(10828715365, 10828715356, 0)
(10828715365, 10828715361, 0)
(10828715365, 10828734023, 0)
(10828715371, 10828715375, 0)
(10828715375, 10828715371, 0)
(10828715375, 10828715391, 0)
(10828715375, 10828771543, 0)
(10828715391, 10828715375, 0)
(10828715391, 10828715402, 0)
(10828715391, 10828771623, 0)
(10828715402, 10828715391, 0)
(10828715402, 10828734006, 0)
(10828715402, 10828771505, 0)
(10828734006, 10828715402, 0)
(10828734006, 10828758345, 0)
(10828734006, 6966920836, 0)
(10828734012, 10084285654, 0)
(10828734012, 10828758345, 0)
(10828734012, 10828771623, 0)
(10828734020, 10828734023, 0)
(10828734021, 10828758372, 0)
(10828734023, 10828715365, 0)
(10828734023, 10828734020, 0)
(10828734023, 10828758372, 0)
(10828734023, 10828771623, 0)
(10828758335, 10828758336, 0)
(10828758336, 10828758335, 0)
(10828758336, 10828771583, 0)
(10828758336, 10828758337, 0)
(10828758337, 10828758336, 0)
(10828758338, 10828758345, 0)
(10828758345, 10828734006, 0)
(10828758345, 10828734012, 0)
(10828758345, 10828758338, 0)
(10828758369, 10828758371, 0)
(10828758370, 10828758371, 0)
(10828758371, 10828758369, 0)
(10828758371, 10828758370, 0)
(10828758371, 10828758372, 0)
(10828758372, 10828734021, 0)
(10828758372, 10828758371, 0)
(10828758372, 10828734023, 0)
(10828758373, 10828771608, 0)
(10828758375, 10828771609, 0)
(10828758386, 10828758391, 0)
(10828758391, 10828771533, 0)
(10828758391, 10828758386, 0)
(10828758391, 10828771505, 0)
(10828758404, 10828771505, 0)
(10828771505, 10828758391, 0)
(10828771505, 10828758404, 0)
(10828771505, 10828715402, 0)
(10828771515, 10828771573, 0)
(10828771528, 10828771533, 0)
(10828771533, 10828758391, 0)
(10828771533, 10828771528, 0)
(10828771533, 10828771543, 0)
(10828771538, 10828771542, 0)
(10828771541, 10828771542, 0)
(10828771541, 10828771600, 0)
(10828771541, 10828771622, 0)
(10828771542, 10828771541, 0)
(10828771542, 10828771543, 0)
(10828771542, 10828771538, 0)
(10828771543, 10828771542, 0)
(10828771543, 10828771533, 0)
(10828771543, 10828715375, 0)
(10828771571, 10828771573, 0)
(10828771573, 10828771515, 0)
(10828771573, 10828771571, 0)
(10828771573, 10828771583, 0)
(10828771583, 10828758336, 0)
(10828771583, 10828771573, 0)
(10828771583, 10828771591, 0)
(10828771590, 10828771591, 0)
(10828771591, 10828771583, 0)
(10828771591, 10828771590, 0)
(10828771591, 10828771600, 0)
(10828771600, 10828771591, 0)
(10828771600, 10828771609, 0)
(10828771600, 10828771541, 0)
(10828771601, 10828771608, 0)
(10828771608, 10828771609, 0)
(10828771608, 10828758373, 0)
(10828771608, 10828771601, 0)
(10828771609, 10828758375, 0)
(10828771609, 10828771608, 0)
(10828771609, 10828771600, 0)
(10828771622, 10828771541, 0)
(10828771623, 10828734023, 0)
(10828771623, 10828734012, 0)
(10828771623, 10828715391, 0)
(10831288149, 10831288150, 0)
(10831288149, 6589265820, 0)
(10831288150, 10831288149, 0)
(10831288150, 3451512975, 0)
(10831288150, 5589016407, 0)
(10839239909, 5113234897, 0)
(10956884698, 6099109297, 0)
(10990033930, 9787866865, 0)
(10990033930, 10252845472, 0)
(10990033930, 10990065048, 0)
(10990065048, 10990065088, 0)
(10990065048, 10990033930, 0)
(10990065048, 10990065087, 0)
(10990065065, 10990065087, 0)
(10990065065, 9188204451, 0)
(10990065065, 10990065088, 0)
(10990065087, 10248274666, 0)
(10990065087, 10990065065, 0)
(10990065087, 10990065048, 0)
(10990065088, 10990065065, 0)
(10990065088, 10990065048, 0)
(10990065088, 10990065166, 0)
(10990065166, 10990065088, 0)
(11038440598, 3721809296, 0)
(11038440598, 3721809229, 0)
(11065994199, 3644724115, 0)
(11065994199, 3644724121, 0)
(11065994199, 11065994202, 0)
(11065994202, 262300867, 0)
(11065994202, 11065994199, 0)
(11065994203, 9620675567, 0)
(11065994203, 11066053307, 0)
(11066053307, 11065994203, 0)
(11066053312, 11065994202, 0)
(11066053312, 11066053315, 0)
(11066053315, 11066053312, 0)
(11066053315, 11066053312, 1)
(11077905079, 11077905083, 0)
(11077905080, 11077905083, 0)
(11077905083, 11077905079, 0)
(11077905083, 11077905080, 0)
(11077905083, 6099176153, 0)
(11080411708, 10782306409, 0)
(11080411708, 10701353033, 0)
(11080411708, 10781884102, 0)
(11088283703, 11088319709, 0)
(11088319709, 5607935116, 0)
(11088319709, 11088283703, 0)
(11088319709, 11192929998, 0)
(11088319725, 5607935116, 0)
(11088319725, 11192930049, 0)
(11088319725, 11192525790, 0)
(11088319732, 11088319733, 0)
(11088319733, 11192929920, 0)
(11088319733, 11088319732, 0)
(11088319733, 11088319737, 0)
(11088319737, 11088319733, 0)
(11088319737, 11088319738, 0)
(11088319737, 5607935116, 0)
(11088319738, 11088319737, 0)
(11089185034, 11089185039, 0)
(11089185039, 6251862955, 0)
(11089185039, 6251862968, 0)
(11089185039, 11089185034, 0)
(11089197555, 11089197558, 0)
(11089197558, 6512203631, 0)
(11089197558, 4603731415, 0)
(11089197558, 11089197555, 0)
(11089197639, 11089197641, 0)
(11089197641, 6512203631, 0)
(11089197641, 9004414100, 0)
(11089197641, 11089197639, 0)
(11089205071, 11089205074, 0)
(11089205074, 5673297079, 0)
(11089205074, 10770265170, 0)
(11089205074, 11089205071, 0)
(11089205076, 5673297079, 0)
(11089205076, 6251862919, 0)
(11089205076, 11089205077, 0)
(11089205077, 11089205076, 0)
(11118555109, 11365297410, 0)
(11118555109, 10683617157, 0)
(11118555109, 10683617127, 0)
(11124345115, 4226296467, 0)
(11124345116, 4226296479, 0)
(11169014678, 11169014682, 0)
(11169014682, 11169014678, 0)
(11169014682, 5090468671, 0)
(11169014682, 11169014687, 0)
(11169014683, 11169014687, 0)
(11169014687, 11169014683, 0)
(11169014687, 11169014682, 0)
(11169014687, 11169014863, 0)
(11169014831, 5090468671, 0)
(11169014863, 11169014687, 0)
(11173428036, 11173447740, 0)
(11173447740, 319272145, 0)
(11173447740, 6589422790, 0)
(11173447740, 11173428036, 0)
(11187372088, 4595784050, 0)
(11187574953, 11187574981, 0)
(11187574972, 11187575034, 0)
(11187574972, 11192525790, 0)
(11187574972, 11192188437, 0)
(11187574981, 11187574953, 0)
(11187574981, 2671616127, 0)
(11187574981, 11187574994, 0)
(11187574994, 11187574981, 0)
(11187574994, 11187575034, 0)
(11187574994, 11190108260, 0)
(11187574994, 11190108267, 0)
(11187575002, 11187575007, 0)
(11187575002, 11191898169, 0)
(11187575002, 11191898197, 0)
(11187575007, 11187575002, 0)
(11187575007, 11187575018, 0)
(11187575007, 11192188465, 0)
(11187575018, 11187575007, 0)
(11187575018, 11187575034, 0)
(11187575018, 11190108244, 0)
(11187575034, 11187575018, 0)
(11187575034, 11187574972, 0)
(11187575034, 11187574994, 0)
(11189538819, 5607902225, 0)
(11189538819, 11189538823, 0)
(11189538819, 11192525774, 0)
(11189538823, 11192525748, 0)
(11189538823, 11189538819, 0)
(11189538823, 11189538825, 0)
(11189538825, 11189538823, 0)
(11189538825, 11189538848, 0)
(11189538825, 11192525776, 0)
(11189538825, 11192505820, 0)
(11189538848, 11189538825, 0)
(11189538848, 11189538860, 0)
(11189538848, 11192171059, 0)
(11189538860, 11189538848, 0)
(11189538860, 11190108328, 0)
(11189538860, 11190114279, 0)
(11189588027, 11189660058, 0)
(11189588027, 11189660150, 0)
(11189588027, 11189626063, 0)
(11189626063, 9898122212, 0)
(11189626063, 11189588027, 0)
(11189626063, 2671616090, 0)
(11189645222, 11189725950, 0)
(11189660057, 11189660058, 0)
(11189660058, 11189725950, 0)
(11189660058, 11189660057, 0)
(11189660058, 11189588027, 0)
(11189660150, 11189588027, 0)
(11189716750, 11189716795, 0)
(11189716750, 11189840282, 0)
(11189716750, 11189725950, 0)
(11189716791, 11189716795, 0)
(11189716795, 11189716750, 0)
(11189716795, 11189716791, 0)
(11189716795, 9898122212, 0)
(11189725950, 11189645222, 0)
(11189725950, 11189660058, 0)
(11189725950, 11189716750, 0)
(11189840282, 11189716750, 0)
(11189909312, 11189914152, 0)
(11189914152, 11189909312, 0)
(11189914152, 11189914174, 0)
(11189914152, 11192171093, 0)
(11189914152, 11192171107, 0)
(11189914174, 11189914152, 0)
(11189914174, 5607935113, 0)
(11189914174, 11192171090, 0)
(11190108239, 9898122178, 0)
(11190108244, 11187575018, 0)
(11190108248, 11190108267, 0)
(11190108260, 11187574994, 0)
(11190108267, 11187574994, 0)
(11190108267, 11190108248, 0)
(11190108267, 11192188496, 0)
(11190108292, 11192188466, 0)
(11190108292, 11192188496, 0)
(11190108292, 11192188465, 0)
(11190108305, 10140023287, 0)
(11190108309, 2671616106, 0)
(11190108320, 11190108328, 0)
(11190108328, 5607935112, 0)
(11190108328, 11189538860, 0)
(11190108328, 11190108320, 0)
(11190114237, 11190114266, 0)
(11190114237, 2671616117, 0)
(11190114237, 11192171083, 0)
(11190114243, 11190114266, 0)
(11190114266, 11190114237, 0)
(11190114266, 11190114243, 0)
(11190114266, 11190114279, 0)
(11190114279, 11190114266, 0)
(11190114279, 11189538860, 0)
(11190114279, 11192171074, 0)
(11191898169, 11187575002, 0)
(11191898197, 11187575002, 0)
(11191898197, 11191923827, 0)
(11191898197, 11192188505, 0)
(11191898206, 11191898234, 0)
(11191898234, 11191898206, 0)
(11191898234, 11191898235, 0)
(11191898234, 11191923794, 0)
(11191898235, 11191898234, 0)
(11191923789, 11191923794, 0)
(11191923794, 11191898234, 0)
(11191923794, 11191923789, 0)
(11191923794, 11191923800, 0)
(11191923798, 11191923800, 0)
(11191923800, 11191923794, 0)
(11191923800, 11191923798, 0)
(11191923800, 11191923863, 0)
(11191923827, 11191898197, 0)
(11191923827, 11191923849, 0)
(11191923827, 11192188473, 0)
(11191923849, 11191923827, 0)
(11191923849, 11191923861, 0)
(11191923849, 11192188497, 0)
(11191923861, 11191923862, 0)
(11191923861, 11191923849, 0)
(11191923861, 10140023298, 0)
(11191923862, 11191923861, 0)
(11191923862, 11191923863, 0)
(11191923862, 11192525781, 0)
(11191923863, 11191923862, 0)
(11191923863, 11191923800, 0)
(11191923863, 5607935425, 0)
(11192171059, 11189538848, 0)
(11192171074, 11190114279, 0)
(11192171083, 11190114237, 0)
(11192171090, 11189914174, 0)
(11192171093, 11189914152, 0)
(11192171096, 11192171107, 0)
(11192171107, 11192171096, 0)
(11192171107, 11192171108, 0)
(11192171107, 11189914152, 0)
(11192171108, 11192171107, 0)
(11192171122, 11192188437, 0)
(11192188437, 11192188438, 0)
(11192188437, 11187574972, 0)
(11192188437, 11192171122, 0)
(11192188438, 11192188437, 0)
(11192188455, 10140023298, 0)
(11192188462, 11192188465, 0)
(11192188465, 11190108292, 0)
(11192188465, 11187575007, 0)
(11192188465, 11192188462, 0)
(11192188466, 11190108292, 0)
(11192188473, 11191923827, 0)
(11192188474, 11192188496, 0)
(11192188496, 11190108267, 0)
(11192188496, 11190108292, 0)
(11192188496, 11192188474, 0)
(11192188497, 11191923849, 0)
(11192188505, 11191898197, 0)
(11192505787, 11192505788, 0)
(11192505788, 11192929839, 0)
(11192505788, 11192929868, 0)
(11192505788, 11192505787, 0)
(11192505789, 11192505791, 0)
(11192505791, 11192505789, 0)
(11192505791, 11201279718, 0)
(11192505791, 11192505816, 0)
(11192505799, 5607935109, 0)
(11192505800, 5607935110, 0)
(11192505807, 5607935108, 0)
(11192505811, 5607935107, 0)
(11192505816, 11192930018, 0)
(11192505816, 11192505791, 0)
(11192505816, 2671616098, 0)
(11192505820, 11189538825, 0)
(11192525656, 11192525730, 0)
(11192525668, 11192525715, 0)
(11192525671, 11192525700, 0)
(11192525674, 11192525700, 0)
(11192525700, 11192525671, 0)
(11192525700, 11192525674, 0)
(11192525700, 11192525715, 0)
(11192525715, 11192525668, 0)
(11192525715, 11192525700, 0)
(11192525715, 11192525776, 0)
(11192525730, 11192525656, 0)
(11192525730, 11192525776, 0)
(11192525730, 11192525734, 0)
(11192525734, 11192525730, 0)
(11192525735, 11192525748, 0)
(11192525739, 11192525748, 0)
(11192525748, 11189538823, 0)
(11192525748, 11192525735, 0)
(11192525748, 11192525739, 0)
(11192525749, 11192525774, 0)
(11192525762, 11192525774, 0)
(11192525774, 11192525749, 0)
(11192525774, 11192525762, 0)
(11192525774, 11189538819, 0)
(11192525776, 11192525715, 0)
(11192525776, 11192525730, 0)
(11192525776, 11189538825, 0)
(11192525781, 11191923862, 0)
(11192525787, 11192525790, 0)
(11192525790, 11187574972, 0)
(11192525790, 11088319725, 0)
(11192525790, 11192525787, 0)
(11192929839, 11192929843, 0)
(11192929839, 11192505788, 0)
(11192929839, 11192972288, 0)
(11192929840, 11192929843, 0)
(11192929843, 2671616106, 0)
(11192929843, 11192929839, 0)
(11192929843, 11192929840, 0)
(11192929860, 5607935112, 0)
(11192929860, 2671616117, 0)
(11192929860, 11192963520, 0)
(11192929868, 11192505788, 0)
(11192929868, 5607935112, 0)
(11192929868, 11192972288, 0)
(11192929875, 11192929879, 0)
(11192929879, 2671616117, 0)
(11192929879, 5607935113, 0)
(11192929879, 11192929875, 0)
(11192929880, 10140023087, 0)
(11192929880, 10140023079, 0)
(11192929880, 11192929887, 0)
(11192929887, 11192929880, 0)
(11192929889, 11192929904, 0)
(11192929890, 11192929904, 0)
(11192929904, 11192929889, 0)
(11192929904, 11192929890, 0)
(11192929904, 11192929943, 0)
(11192929912, 11192929948, 0)
(11192929920, 11088319733, 0)
(11192929920, 11192929948, 0)
(11192929920, 11192929998, 0)
(11192929924, 11192929943, 0)
(11192929943, 11192929904, 0)
(11192929943, 11192929924, 0)
(11192929943, 11192929945, 0)
(11192929945, 10140023170, 0)
(11192929945, 11192929943, 0)
(11192929945, 11192929948, 0)
(11192929948, 11192929912, 0)
(11192929948, 11192929945, 0)
(11192929948, 11192929920, 0)
(11192929998, 5607935113, 0)
(11192929998, 11088319709, 0)
(11192929998, 11192929920, 0)
(11192929999, 2671616106, 0)
(11192929999, 11192930018, 0)
(11192929999, 11192930011, 0)
(11192930011, 11192929999, 0)
(11192930012, 11192930018, 0)
(11192930018, 11192505816, 0)
(11192930018, 11192929999, 0)
(11192930018, 11192930012, 0)
(11192930024, 11192930027, 0)
(11192930025, 11192930027, 0)
(11192930027, 11192930024, 0)
(11192930027, 11192930025, 0)
(11192930027, 11192930035, 0)
(11192930035, 5607935108, 0)
(11192930035, 5607935110, 0)
(11192930035, 11192930027, 0)
(11192930036, 10140023079, 0)
(11192930042, 11192930049, 0)
(11192930042, 2671616127, 0)
(11192930042, 11192930048, 0)
(11192930048, 11192930042, 0)
(11192930049, 11088319725, 0)
(11192930049, 11192930042, 0)
(11192930049, 11201299642, 0)
(11192930059, 11192930066, 0)
(11192930066, 2671616127, 0)
(11192930066, 10140023265, 0)
(11192930066, 11192930059, 0)
(11192963517, 2671616117, 0)
(11192963520, 11192929860, 0)
(11192972253, 11192972288, 0)
(11192972288, 11192972253, 0)
(11192972288, 11192929839, 0)
(11192972288, 11192929868, 0)
(11201279676, 6716406660, 0)
(11201279718, 11192505791, 0)
(11201279733, 11201299642, 0)
(11201299544, 11201299546, 0)
(11201299545, 11201299546, 0)
(11201299546, 11201299544, 0)
(11201299546, 11201299545, 0)
(11201299546, 10140023211, 0)
(11201299632, 11201299642, 0)
(11201299642, 11192930049, 0)
(11201299642, 11201279733, 0)
(11201299642, 11201299632, 0)
(11201299642, 10140023108, 0)
(11294974034, 5607924809, 0)
(11294974042, 5607924811, 0)
(11294974042, 5607924809, 0)
(11294974042, 11294974044, 0)
(11294974044, 11294974042, 0)
(11294974045, 5607924811, 0)
(11301359218, 11301399813, 0)
(11301399808, 11301399813, 0)
(11301399813, 11301359218, 0)
(11301399813, 11301399808, 0)
(11301399813, 2671616079, 0)
(11301443479, 11301443487, 0)
(11301443487, 11301443536, 0)
(11301443487, 2671616079, 0)
(11301443487, 11301443479, 0)
(11301443493, 11301455554, 0)
(11301443493, 11301443513, 0)
(11301443493, 11301455489, 0)
(11301443497, 11301443501, 0)
(11301443498, 11301443501, 0)
(11301443501, 11301443497, 0)
(11301443501, 11301443498, 0)
(11301443501, 11301443513, 0)
(11301443513, 11301443493, 0)
(11301443513, 11301443525, 0)
(11301443513, 11301443501, 0)
(11301443515, 11301443525, 0)
(11301443525, 11301443513, 0)
(11301443525, 11301455487, 0)
(11301443525, 11301443515, 0)
(11301443526, 11301443536, 0)
(11301443536, 11301541858, 0)
(11301443536, 11301443487, 0)
(11301443536, 11301443526, 0)
(11301443537, 11301445496, 0)
(11301445496, 11301541858, 0)
(11301445496, 11301541847, 0)
(11301445496, 11301443537, 0)
(11301455487, 11301443525, 0)
(11301455487, 11301541847, 0)
(11301455487, 10139464215, 0)
(11301455489, 11301443493, 0)
(11301455505, 11301455515, 0)
(11301455515, 10139464119, 0)
(11301455515, 11301595396, 0)
(11301455515, 11301455505, 0)
(11301455529, 11301595396, 0)
(11301455529, 5781315629, 0)
(11301455529, 2671616060, 0)
(11301455531, 11301455554, 0)
(11301455554, 4603769307, 0)
(11301455554, 11301443493, 0)
(11301455554, 11301455531, 0)
(11301455555, 4603769307, 0)
(11301480104, 10139464277, 0)
(11301480108, 10139464269, 0)
(11301480117, 11301480146, 0)
(11301480118, 11301480140, 0)
(11301480140, 11301480118, 0)
(11301480140, 11301480146, 0)
(11301480140, 11301595389, 0)
(11301480146, 11301480117, 0)
(11301480146, 11301480140, 0)
(11301480146, 11301541782, 0)
(11301480153, 11301541782, 0)
(11301541782, 11301480146, 0)
(11301541782, 11301480153, 0)
(11301541782, 11301541841, 0)
(11301541841, 10139464215, 0)
(11301541841, 11301541856, 0)
(11301541841, 11301541782, 0)
(11301541841, 11301541847, 0)
(11301541847, 11301455487, 0)
(11301541847, 11301445496, 0)
(11301541847, 11301541841, 0)
(11301541848, 11301541856, 0)
(11301541856, 10139464248, 0)
(11301541856, 11301541841, 0)
(11301541856, 11301541848, 0)
(11301541856, 11301541858, 0)
(11301541858, 11301445496, 0)
(11301541858, 11301443536, 0)
(11301541858, 11301541856, 0)
(11301541859, 2671616079, 0)
(11301541859, 5607935107, 0)
(11301541859, 10139464248, 0)
(11301591538, 11301591539, 0)
(11301591539, 10139464215, 0)
(11301591539, 2671616069, 0)
(11301591539, 11301591538, 0)
(11301595388, 11301595431, 0)
(11301595389, 11301480140, 0)
(11301595391, 11301595396, 0)
(11301595396, 11301455529, 0)
(11301595396, 11301455515, 0)
(11301595396, 11301595391, 0)
(11301595397, 11301595404, 0)
(11301595404, 2671616069, 0)
(11301595404, 2671616060, 0)
(11301595404, 11301595397, 0)
(11301595406, 2671616069, 0)
(11301595420, 11301595431, 0)
(11301595431, 11301595388, 0)
(11301595431, 11301595420, 0)
(11301595431, 11301597773, 0)
(11301597773, 11301597774, 0)
(11301597773, 2671616060, 0)
(11301597773, 11301595431, 0)
(11301597774, 11301597773, 0)
(11309671376, 11309723924, 0)
(11309671376, 5221757022, 0)
(11309721279, 5071465331, 0)
(11309721279, 5072278261, 0)
(11309721279, 11309721285, 0)
(11309721285, 11309721279, 0)
(11309723924, 11309723925, 0)
(11309723924, 11309671376, 0)
(11309723924, 5071465332, 0)
(11309723925, 11309723924, 0)
(11329347000, 4603664229, 0)
(11329347000, 9787871306, 0)
(11329347000, 11329347039, 0)
(11329347039, 9787871306, 0)
(11329347039, 9783560160, 0)
(11329347039, 11329347000, 0)
(11358660702, 6369037867, 0)
(11362973679, 11362973697, 0)
(11362973679, 7773724296, 0)
(11362973679, 7773720707, 0)
(11362973697, 7773724364, 0)
(11362973697, 7705679715, 0)
(11362973697, 11362973679, 0)
(11362973710, 7773720707, 0)
(11365297410, 11118555109, 0)
(11365297410, 6467079588, 0)
(11365297410, 11365314172, 0)
(11365314172, 11365297410, 0)
(11365314195, 5071524486, 0)
(11365314211, 5062414414, 0)
(11387019074, 11387019081, 0)
(11387019075, 11387019081, 0)
(11387019081, 11387019074, 0)
(11387019081, 11387019075, 0)
(11387019081, 11387019085, 0)
(11387019085, 11387019093, 0)
(11387019085, 11387019086, 0)
(11387019085, 11387019081, 0)
